31229,171.389791
31230,171.389508
31231,171.389225
31232,171.388942
31233,171.388659
31234,171.388377
31235,171.388094
31236,171.387811
31237,171.387528
31238,171.387245
31239,171.386963
31240,171.386680
31241,171.386397
31242,171.386115
31243,171.385832
31244,171.385549
31245,171.385267
31246,171.384984
31247,171.384702
31248,171.384419
31249,171.384137
31250,171.383854
31251,171.383572
31252,171.383290
31253,171.383007
31254,171.382725
31255,171.382443
31256,171.382160
31257,171.381878
31258,171.381596
31259,171.381313
31260,171.381031
31261,171.380749
31262,171.380467
31263,171.380185
31264,171.379903
31265,171.379621
31266,171.379339
31267,171.379056
31268,171.378774
31269,171.378492
31270,171.378210
31271,171.377929
31272,171.377647
31273,171.377365
31274,171.377083
31275,171.376801
31276,171.376519
31277,171.376237
31278,171.375956
31279,171.375674
31280,171.375392
31281,171.375110
31282,171.374829
31283,171.374547
31284,171.374266
31285,171.373984
31286,171.373702
31287,171.373421
31288,171.373139
31289,171.372858
31290,171.372576
31291,171.372295
31292,171.372013
31293,171.371732
31294,171.371451
31295,171.371169
31296,171.370888
31297,171.370607
31298,171.370325
31299,171.370044
31300,171.369763
31301,171.369482
31302,171.369200
31303,171.368919
31304,171.368638
31305,171.368357
31306,171.368076
31307,171.367795
31308,171.367514
31309,171.367233
31310,171.366952
31311,171.366671
31312,171.366390
31313,171.366109
31314,171.365828
31315,171.365547
31316,171.365266
31317,171.364985
31318,171.364705
31319,171.364424
31320,171.364143
31321,171.363862
31322,171.363582
31323,171.363301
31324,171.363020
31325,171.362740
31326,171.362459
31327,171.362178
31328,171.361898
31329,171.361617
31330,171.361337
31331,171.361056
31332,171.360776
31333,171.360495
31334,171.360215
31335,171.359935
31336,171.359654
31337,171.359374
31338,171.359094
31339,171.358813
31340,171.358533
31341,171.358253
31342,171.357973
31343,171.357692
31344,171.357412
31345,171.357132
31346,171.356852
31347,171.356572
31348,171.356292
31349,171.356012
31350,171.355732
31351,171.355452
31352,171.355172
31353,171.354892
31354,171.354612
31355,171.354332
31356,171.354052
31357,171.353772
31358,171.353492
31359,171.353212
31360,171.352933
31361,171.352653
31362,171.352373
31363,171.352093
31364,171.351814
31365,171.351534
31366,171.351254
31367,171.350975
31368,171.350695
31369,171.350416
31370,171.350136
31371,171.349856
31372,171.349577
31373,171.349297
31374,171.349018
31375,171.348739
31376,171.348459
31377,171.348180
31378,171.347900
31379,171.347621
31380,171.347342
31381,171.347062
31382,171.346783
31383,171.346504
31384,171.346225
31385,171.345946
31386,171.345666
31387,171.345387
31388,171.345108
31389,171.344829
31390,171.344550
31391,171.344271
31392,171.343992
31393,171.343713
31394,171.343434
31395,171.343155
31396,171.342876
31397,171.342597
31398,171.342318
31399,171.342039
31400,171.341761
31401,171.341482
31402,171.341203
31403,171.340924
31404,171.340645
31405,171.340367
31406,171.340088
31407,171.339809
31408,171.339531
31409,171.339252
31410,171.338974
31411,171.338695
31412,171.338416
31413,171.338138
31414,171.337859
31415,171.337581
31416,171.337302
31417,171.337024
31418,171.336746
31419,171.336467
31420,171.336189
31421,171.335911
31422,171.335632
31423,171.335354
31424,171.335076
31425,171.334797
31426,171.334519
31427,171.334241
31428,171.333963
31429,171.333685
31430,171.333407
31431,171.333129
31432,171.332851
31433,171.332572
31434,171.332294
31435,171.332016
31436,171.331738
31437,171.331461
31438,171.331183
31439,171.330905
31440,171.330627
31441,171.330349
31442,171.330071
31443,171.329793
31444,171.329516
31445,171.329238
31446,171.328960
31447,171.328682
31448,171.328405
31449,171.328127
31450,171.327849
31451,171.327572
31452,171.327294
31453,171.327017
31454,171.326739
31455,171.326462
31456,171.326184
31457,171.325907
31458,171.325629
31459,171.325352
31460,171.325074
31461,171.324797
31462,171.324520
31463,171.324242
31464,171.323965
31465,171.323688
31466,171.323410
31467,171.323133
31468,171.322856
31469,171.322579
31470,171.322302
31471,171.322024
31472,171.321747
31473,171.321470
31474,171.321193
31475,171.320916
31476,171.320639
31477,171.320362
31478,171.320085
31479,171.319808
31480,171.319531
31481,171.319254
31482,171.318978
31483,171.318701
31484,171.318424
31485,171.318147
31486,171.317870
31487,171.317594
31488,171.317317
31489,171.317040
31490,171.316763
31491,171.316487
31492,171.316210
31493,171.315933
31494,171.315657
31495,171.315380
31496,171.315104
31497,171.314827
31498,171.314551
31499,171.314274
31500,171.313998
31501,171.313721
31502,171.313445
31503,171.313169
31504,171.312892
31505,171.312616
31506,171.312340
31507,171.312063
31508,171.311787
31509,171.311511
31510,171.311235
31511,171.310958
31512,171.310682
31513,171.310406
31514,171.310130
31515,171.309854
31516,171.309578
31517,171.309302
31518,171.309026
31519,171.308750
31520,171.308474
31521,171.308198
31522,171.307922
31523,171.307646
31524,171.307370
31525,171.307094
31526,171.306819
31527,171.306543
31528,171.306267
31529,171.305991
31530,171.305715
31531,171.305440
31532,171.305164
31533,171.304888
31534,171.304613
31535,171.304337
31536,171.304061
31537,171.303786
31538,171.303510
31539,171.303235
31540,171.302959
31541,171.302684
31542,171.302408
31543,171.302133
31544,171.301858
31545,171.301582
31546,171.301307
31547,171.301032
31548,171.300756
31549,171.300481
31550,171.300206
31551,171.299930
31552,171.299655
31553,171.299380
31554,171.299105
31555,171.298830
31556,171.298555
31557,171.298279
31558,171.298004
31559,171.297729
31560,171.297454
31561,171.297179
31562,171.296904
31563,171.296629
31564,171.296354
31565,171.296080
31566,171.295805
31567,171.295530
31568,171.295255
31569,171.294980
31570,171.294705
31571,171.294431
31572,171.294156
31573,171.293881
31574,171.293606
31575,171.293332
31576,171.293057
31577,171.292782
31578,171.292508
31579,171.292233
31580,171.291959
31581,171.291684
31582,171.291410
31583,171.291135
31584,171.290861
31585,171.290586
31586,171.290312
31587,171.290038
31588,171.289763
31589,171.289489
31590,171.289215
31591,171.288940
31592,171.288666
31593,171.288392
31594,171.288117
31595,171.287843
31596,171.287569
31597,171.287295
31598,171.287021
31599,171.286747
31600,171.286473
31601,171.286199
31602,171.285925
31603,171.285651
31604,171.285377
31605,171.285103
31606,171.284829
31607,171.284555
31608,171.284281
31609,171.284007
31610,171.283733
31611,171.283459
31612,171.283185
31613,171.282912
31614,171.282638
31615,171.282364
31616,171.282090
31617,171.281817
31618,171.281543
31619,171.281269
31620,171.280996
31621,171.280722
31622,171.280449
31623,171.280175
31624,171.279902
31625,171.279628
31626,171.279355
31627,171.279081
31628,171.278808
31629,171.278534
31630,171.278261
31631,171.277988
31632,171.277714
31633,171.277441
31634,171.277168
31635,171.276895
31636,171.276621
31637,171.276348
31638,171.276075
31639,171.275802
31640,171.275529
31641,171.275255
31642,171.274982
31643,171.274709
31644,171.274436
31645,171.274163
31646,171.273890
31647,171.273617
31648,171.273344
31649,171.273071
31650,171.272798
31651,171.272526
31652,171.272253
31653,171.271980
31654,171.271707
31655,171.271434
31656,171.271161
31657,171.270889
31658,171.270616
31659,171.270343
31660,171.270071
31661,171.269798
31662,171.269525
31663,171.269253
31664,171.268980
31665,171.268708
31666,171.268435
31667,171.268163
31668,171.267890
31669,171.267618
31670,171.267345
31671,171.267073
31672,171.266800
31673,171.266528
31674,171.266256
31675,171.265983
31676,171.265711
31677,171.265439
31678,171.265166
31679,171.264894
31680,171.264622
31681,171.264350
31682,171.264078
31683,171.263806
31684,171.263533
31685,171.263261
31686,171.262989
31687,171.262717
31688,171.262445
31689,171.262173
31690,171.261901
31691,171.261629
31692,171.261357
31693,171.261085
31694,171.260814
31695,171.260542
31696,171.260270
31697,171.259998
31698,171.259726
31699,171.259455
31700,171.259183
31701,171.258911
31702,171.258639
31703,171.258368
31704,171.258096
31705,171.257824
31706,171.257553
31707,171.257281
31708,171.257010
31709,171.256738
31710,171.256467
31711,171.256195
31712,171.255924
31713,171.255652
31714,171.255381
31715,171.255110
31716,171.254838
31717,171.254567
31718,171.254296
31719,171.254024
31720,171.253753
31721,171.253482
31722,171.253210
31723,171.252939
31724,171.252668
31725,171.252397
31726,171.252126
31727,171.251855
31728,171.251584
31729,171.251313
31730,171.251042
31731,171.250770
31732,171.250500
31733,171.250229
31734,171.249958
31735,171.249687
31736,171.249416
31737,171.249145
31738,171.248874
31739,171.248603
31740,171.248332
31741,171.248062
31742,171.247791
31743,171.247520
31744,171.247249
31745,171.246979
31746,171.246708
31747,171.246437
31748,171.246167
31749,171.245896
31750,171.245626
31751,171.245355
31752,171.245085
31753,171.244814
31754,171.244544
31755,171.244273
31756,171.244003
31757,171.243732
31758,171.243462
31759,171.243191
31760,171.242921
31761,171.242651
31762,171.242381
31763,171.242110
31764,171.241840
31765,171.241570
31766,171.241300
31767,171.241029
31768,171.240759
31769,171.240489
31770,171.240219
31771,171.239949
31772,171.239679
31773,171.239409
31774,171.239139
31775,171.238869
31776,171.238599
31777,171.238329
31778,171.238059
31779,171.237789
31780,171.237519
31781,171.237249
31782,171.236979
31783,171.236710
31784,171.236440
31785,171.236170
31786,171.235900
31787,171.235631
31788,171.235361
31789,171.235091
31790,171.234822
31791,171.234552
31792,171.234282
31793,171.234013
31794,171.233743
31795,171.233474
31796,171.233204
31797,171.232935
31798,171.232665
31799,171.232396
31800,171.232126
31801,171.231857
31802,171.231588
31803,171.231318
31804,171.231049
31805,171.230780
31806,171.230510
31807,171.230241
31808,171.229972
31809,171.229703
31810,171.229434
31811,171.229164
31812,171.228895
31813,171.228626
31814,171.228357
31815,171.228088
31816,171.227819
31817,171.227550
31818,171.227281
31819,171.227012
31820,171.226743
31821,171.226474
31822,171.226205
31823,171.225936
31824,171.225667
31825,171.225399
31826,171.225130
31827,171.224861
31828,171.224592
31829,171.224323
31830,171.224055
31831,171.223786
31832,171.223517
31833,171.223249
31834,171.222980
31835,171.222712
31836,171.222443
31837,171.222174
31838,171.221906
31839,171.221637
31840,171.221369
31841,171.221100
31842,171.220832
31843,171.220563
31844,171.220295
31845,171.220027
31846,171.219758
31847,171.219490
31848,171.219222
31849,171.218953
31850,171.218685
31851,171.218417
31852,171.218149
31853,171.217881
31854,171.217612
31855,171.217344
31856,171.217076
31857,171.216808
31858,171.216540
31859,171.216272
31860,171.216004
31861,171.215736
31862,171.215468
31863,171.215200
31864,171.214932
31865,171.214664
31866,171.214396
31867,171.214128
31868,171.213860
31869,171.213593
31870,171.213325
31871,171.213057
31872,171.212789
31873,171.212522
31874,171.212254
31875,171.211986
31876,171.211719
31877,171.211451
31878,171.211183
31879,171.210916
31880,171.210648
31881,171.210381
31882,171.210113
31883,171.209846
31884,171.209578
31885,171.209311
31886,171.209043
31887,171.208776
31888,171.208508
31889,171.208241
31890,171.207974
31891,171.207706
31892,171.207439
31893,171.207172
31894,171.206905
31895,171.206637
31896,171.206370
31897,171.206103
31898,171.205836
31899,171.205569
31900,171.205302
31901,171.205034
31902,171.204767
31903,171.204500
31904,171.204233
31905,171.203966
31906,171.203699
31907,171.203432
31908,171.203165
31909,171.202899
31910,171.202632
31911,171.202365
31912,171.202098
31913,171.201831
31914,171.201564
31915,171.201298
31916,171.201031
31917,171.200764
31918,171.200497
31919,171.200231
31920,171.199964
31921,171.199697
31922,171.199431
31923,171.199164
31924,171.198898
31925,171.198631
31926,171.198365
31927,171.198098
31928,171.197832
31929,171.197565
31930,171.197299
31931,171.197032
31932,171.196766
31933,171.196500
31934,171.196233
31935,171.195967
31936,171.195701
31937,171.195435
31938,171.195168
31939,171.194902
31940,171.194636
31941,171.194370
31942,171.194104
31943,171.193837
31944,171.193571
31945,171.193305
31946,171.193039
31947,171.192773
31948,171.192507
31949,171.192241
31950,171.191975
31951,171.191709
31952,171.191443
31953,171.191177
31954,171.190912
31955,171.190646
31956,171.190380
31957,171.190114
31958,171.189848
31959,171.189583
31960,171.189317
31961,171.189051
31962,171.188785
31963,171.188520
31964,171.188254
31965,171.187988
31966,171.187723
31967,171.187457
31968,171.187192
31969,171.186926
31970,171.186661
31971,171.186395
31972,171.186130
31973,171.185864
31974,171.185599
31975,171.185333
31976,171.185068
31977,171.184803
31978,171.184537
31979,171.184272
31980,171.184007
31981,171.183742
31982,171.183476
31983,171.183211
31984,171.182946
31985,171.182681
31986,171.182416
31987,171.182150
31988,171.181885
31989,171.181620
31990,171.181355
31991,171.181090
31992,171.180825
31993,171.180560
31994,171.180295
31995,171.180030
31996,171.179765
31997,171.179501
31998,171.179236
31999,171.178971
32000,171.178706
32001,171.178441
32002,171.178176
32003,171.177912
32004,171.177647
32005,171.177382
32006,171.177117
32007,171.176853
32008,171.176588
32009,171.176324
32010,171.176059
32011,171.175794
32012,171.175530
32013,171.175265
32014,171.175001
32015,171.174736
32016,171.174472
32017,171.174207
32018,171.173943
32019,171.173679
32020,171.173414
32021,171.173150
32022,171.172886
32023,171.172621
32024,171.172357
32025,171.172093
32026,171.171828
32027,171.171564
32028,171.171300
32029,171.171036
32030,171.170772
32031,171.170508
32032,171.170244
32033,171.169979
32034,171.169715
32035,171.169451
32036,171.169187
32037,171.168923
32038,171.168659
32039,171.168395
32040,171.168132
32041,171.167868
32042,171.167604
32043,171.167340
32044,171.167076
32045,171.166812
32046,171.166548
32047,171.166285
32048,171.166021
32049,171.165757
32050,171.165494
32051,171.165230
32052,171.164966
32053,171.164703
32054,171.164439
32055,171.164175
32056,171.163912
32057,171.163648
32058,171.163385
32059,171.163121
32060,171.162858
32061,171.162594
32062,171.162331
32063,171.162068
32064,171.161804
32065,171.161541
32066,171.161278
32067,171.161014
32068,171.160751
32069,171.160488
32070,171.160225
32071,171.159961
32072,171.159698
32073,171.159435
32074,171.159172
32075,171.158909
32076,171.158646
32077,171.158382
32078,171.158119
32079,171.157856
32080,171.157593
32081,171.157330
32082,171.157067
32083,171.156804
32084,171.156542
32085,171.156279
32086,171.156016
32087,171.155753
32088,171.155490
32089,171.155227
32090,171.154964
32091,171.154702
32092,171.154439
32093,171.154176
32094,171.153914
32095,171.153651
32096,171.153388
32097,171.153126
32098,171.152863
32099,171.152600
32100,171.152338
32101,171.152075
32102,171.151813
32103,171.151550
32104,171.151288
32105,171.151025
32106,171.150763
32107,171.150501
32108,171.150238
32109,171.149976
32110,171.149713
32111,171.149451
32112,171.149189
32113,171.148927
32114,171.148664
32115,171.148402
32116,171.148140
32117,171.147878
32118,171.147616
32119,171.147353
32120,171.147091
32121,171.146829
32122,171.146567
32123,171.146305
32124,171.146043
32125,171.145781
32126,171.145519
32127,171.145257
32128,171.144995
32129,171.144733
32130,171.144471
32131,171.144210
32132,171.143948
32133,171.143686
32134,171.143424
32135,171.143162
32136,171.142901
32137,171.142639
32138,171.142377
32139,171.142115
32140,171.141854
32141,171.141592
32142,171.141331
32143,171.141069
32144,171.140807
32145,171.140546
32146,171.140284
32147,171.140023
32148,171.139761
32149,171.139500
32150,171.139238
32151,171.138977
32152,171.138716
32153,171.138454
32154,171.138193
32155,171.137932
32156,171.137670
32157,171.137409
32158,171.137148
32159,171.136887
32160,171.136625
32161,171.136364
32162,171.136103
32163,171.135842
32164,171.135581
32165,171.135320
32166,171.135058
32167,171.134797
32168,171.134536
32169,171.134275
32170,171.134014
32171,171.133753
32172,171.133493
32173,171.133232
32174,171.132971
32175,171.132710
32176,171.132449
32177,171.132188
32178,171.131927
32179,171.131667
32180,171.131406
32181,171.131145
32182,171.130884
32183,171.130624
32184,171.130363
32185,171.130102
32186,171.129842
32187,171.129581
32188,171.129320
32189,171.129060
32190,171.128799
32191,171.128539
32192,171.128278
32193,171.128018
32194,171.127757
32195,171.127497
32196,171.127237
32197,171.126976
32198,171.126716
32199,171.126455
32200,171.126195
32201,171.125935
32202,171.125675
32203,171.125414
32204,171.125154
32205,171.124894
32206,171.124634
32207,171.124374
32208,171.124113
32209,171.123853
32210,171.123593
32211,171.123333
32212,171.123073
32213,171.122813
32214,171.122553
32215,171.122293
32216,171.122033
32217,171.121773
32218,171.121513
32219,171.121253
32220,171.120994
32221,171.120734
32222,171.120474
32223,171.120214
32224,171.119954
32225,171.119695
32226,171.119435
32227,171.119175
32228,171.118915
32229,171.118656
32230,171.118396
32231,171.118136
32232,171.117877
32233,171.117617
32234,171.117358
32235,171.117098
32236,171.116839
32237,171.116579
32238,171.116320
32239,171.116060
32240,171.115801
32241,171.115541
32242,171.115282
32243,171.115023
32244,171.114763
32245,171.114504
32246,171.114245
32247,171.113985
32248,171.113726
32249,171.113467
32250,171.113208
32251,171.112949
32252,171.112689
32253,171.112430
32254,171.112171
32255,171.111912
32256,171.111653
32257,171.111394
32258,171.111135
32259,171.110876
32260,171.110617
32261,171.110358
32262,171.110099
32263,171.109840
32264,171.109581
32265,171.109322
32266,171.109064
32267,171.108805
32268,171.108546
32269,171.108287
32270,171.108028
32271,171.107770
32272,171.107511
32273,171.107252
32274,171.106994
32275,171.106735
32276,171.106476
32277,171.106218
32278,171.105959
32279,171.105701
32280,171.105442
32281,171.105184
32282,171.104925
32283,171.104667
32284,171.104408
32285,171.104150
32286,171.103891
32287,171.103633
32288,171.103375
32289,171.103116
32290,171.102858
32291,171.102600
32292,171.102341
32293,171.102083
32294,171.101825
32295,171.101567
32296,171.101309
32297,171.101050
32298,171.100792
32299,171.100534
32300,171.100276
32301,171.100018
32302,171.099760
32303,171.099502
32304,171.099244
32305,171.098986
32306,171.098728
32307,171.098470
32308,171.098212
32309,171.097954
32310,171.097696
32311,171.097439
32312,171.097181
32313,171.096923
32314,171.096665
32315,171.096407
32316,171.096150
32317,171.095892
32318,171.095634
32319,171.095377
32320,171.095119
32321,171.094861
32322,171.094604
32323,171.094346
32324,171.094089
32325,171.093831
32326,171.093573
32327,171.093316
32328,171.093058
32329,171.092801
32330,171.092544
32331,171.092286
32332,171.092029
32333,171.091771
32334,171.091514
32335,171.091257
32336,171.091000
32337,171.090742
32338,171.090485
32339,171.090228
32340,171.089971
32341,171.089713
32342,171.089456
32343,171.089199
32344,171.088942
32345,171.088685
32346,171.088428
32347,171.088171
32348,171.087914
32349,171.087657
32350,171.087400
32351,171.087143
32352,171.086886
32353,171.086629
32354,171.086372
32355,171.086115
32356,171.085858
32357,171.085601
32358,171.085345
32359,171.085088
32360,171.084831
32361,171.084574
32362,171.084318
32363,171.084061
32364,171.083804
32365,171.083548
32366,171.083291
32367,171.083034
32368,171.082778
32369,171.082521
32370,171.082265
32371,171.082008
32372,171.081752
32373,171.081495
32374,171.081239
32375,171.080982
32376,171.080726
32377,171.080469
32378,171.080213
32379,171.079957
32380,171.079700
32381,171.079444
32382,171.079188
32383,171.078932
32384,171.078675
32385,171.078419
32386,171.078163
32387,171.077907
32388,171.077651
32389,171.077394
32390,171.077138
32391,171.076882
32392,171.076626
32393,171.076370
32394,171.076114
32395,171.075858
32396,171.075602
32397,171.075346
32398,171.075090
32399,171.074834
32400,171.074579
32401,171.074323
32402,171.074067
32403,171.073811
32404,171.073555
32405,171.073299
32406,171.073044
32407,171.072788
32408,171.072532
32409,171.072277
32410,171.072021
32411,171.071765
32412,171.071510
32413,171.071254
32414,171.070998
32415,171.070743
32416,171.070487
32417,171.070232
32418,171.069976
32419,171.069721
32420,171.069465
32421,171.069210
32422,171.068955
32423,171.068699
32424,171.068444
32425,171.068189
32426,171.067933
32427,171.067678
32428,171.067423
32429,171.067167
32430,171.066912
32431,171.066657
32432,171.066402
32433,171.066147
32434,171.065891
32435,171.065636
32436,171.065381
32437,171.065126
32438,171.064871
32439,171.064616
32440,171.064361
32441,171.064106
32442,171.063851
32443,171.063596
32444,171.063341
32445,171.063086
32446,171.062832
32447,171.062577
32448,171.062322
32449,171.062067
32450,171.061812
32451,171.061557
32452,171.061303
32453,171.061048
32454,171.060793
32455,171.060539
32456,171.060284
32457,171.060029
32458,171.059775
32459,171.059520
32460,171.059266
32461,171.059011
32462,171.058757
32463,171.058502
32464,171.058248
32465,171.057993
32466,171.057739
32467,171.057484
32468,171.057230
32469,171.056975
32470,171.056721
32471,171.056467
32472,171.056212
32473,171.055958
32474,171.055704
32475,171.055450
32476,171.055195
32477,171.054941
32478,171.054687
32479,171.054433
32480,171.054179
32481,171.053925
32482,171.053671
32483,171.053416
32484,171.053162
32485,171.052908
32486,171.052654
32487,171.052400
32488,171.052146
32489,171.051893
32490,171.051639
32491,171.051385
32492,171.051131
32493,171.050877
32494,171.050623
32495,171.050369
32496,171.050116
32497,171.049862
32498,171.049608
32499,171.049354
32500,171.049101
32501,171.048847
32502,171.048593
32503,171.048340
32504,171.048086
32505,171.047833
32506,171.047579
32507,171.047325
32508,171.047072
32509,171.046818
32510,171.046565
32511,171.046311
32512,171.046058
32513,171.045805
32514,171.045551
32515,171.045298
32516,171.045044
32517,171.044791
32518,171.044538
32519,171.044285
32520,171.044031
32521,171.043778
32522,171.043525
32523,171.043272
32524,171.043018
32525,171.042765
32526,171.042512
32527,171.042259
32528,171.042006
32529,171.041753
32530,171.041500
32531,171.041247
32532,171.040994
32533,171.040741
32534,171.040488
32535,171.040235
32536,171.039982
32537,171.039729
32538,171.039476
32539,171.039223
32540,171.038971
32541,171.038718
32542,171.038465
32543,171.038212
32544,171.037960
32545,171.037707
32546,171.037454
32547,171.037201
32548,171.036949
32549,171.036696
32550,171.036444
32551,171.036191
32552,171.035938
32553,171.035686
32554,171.035433
32555,171.035181
32556,171.034928
32557,171.034676
32558,171.034423
32559,171.034171
32560,171.033919
32561,171.033666
32562,171.033414
32563,171.033162
32564,171.032909
32565,171.032657
32566,171.032405
32567,171.032152
32568,171.031900
32569,171.031648
32570,171.031396
32571,171.031144
32572,171.030892
32573,171.030639
32574,171.030387
32575,171.030135
32576,171.029883
32577,171.029631
32578,171.029379
32579,171.029127
32580,171.028875
32581,171.028623
32582,171.028371
32583,171.028120
32584,171.027868
32585,171.027616
32586,171.027364
32587,171.027112
32588,171.026860
32589,171.026609
32590,171.026357
32591,171.026105
32592,171.025853
32593,171.025602
32594,171.025350
32595,171.025099
32596,171.024847
32597,171.024595
32598,171.024344
32599,171.024092
32600,171.023841
32601,171.023589
32602,171.023338
32603,171.023086
32604,171.022835
32605,171.022583
32606,171.022332
32607,171.022081
32608,171.021829
32609,171.021578
32610,171.021327
32611,171.021075
32612,171.020824
32613,171.020573
32614,171.020322
32615,171.020070
32616,171.019819
32617,171.019568
32618,171.019317
32619,171.019066
32620,171.018815
32621,171.018564
32622,171.018312
32623,171.018061
32624,171.017810
32625,171.017559
32626,171.017308
32627,171.017058
32628,171.016807
32629,171.016556
32630,171.016305
32631,171.016054
32632,171.015803
32633,171.015552
32634,171.015302
32635,171.015051
32636,171.014800
32637,171.014549
32638,171.014299
32639,171.014048
32640,171.013797
32641,171.013547
32642,171.013296
32643,171.013045
32644,171.012795
32645,171.012544
32646,171.012294
32647,171.012043
32648,171.011793
32649,171.011542
32650,171.011292
32651,171.011041
32652,171.010791
32653,171.010540
32654,171.010290
32655,171.010040
32656,171.009789
32657,171.009539
32658,171.009289
32659,171.009039
32660,171.008788
32661,171.008538
32662,171.008288
32663,171.008038
32664,171.007788
32665,171.007538
32666,171.007287
32667,171.007037
32668,171.006787
32669,171.006537
32670,171.006287
32671,171.006037
32672,171.005787
32673,171.005537
32674,171.005287
32675,171.005037
32676,171.004788
32677,171.004538
32678,171.004288
32679,171.004038
32680,171.003788
32681,171.003538
32682,171.003289
32683,171.003039
32684,171.002789
32685,171.002539
32686,171.002290
32687,171.002040
32688,171.001790
32689,171.001541
32690,171.001291
32691,171.001042
32692,171.000792
32693,171.000543
32694,171.000293
32695,171.000044
32696,170.999794
32697,170.999545
32698,170.999295
32699,170.999046
32700,170.998797
32701,170.998547
32702,170.998298
32703,170.998049
32704,170.997799
32705,170.997550
32706,170.997301
32707,170.997051
32708,170.996802
32709,170.996553
32710,170.996304
32711,170.996055
32712,170.995806
32713,170.995557
32714,170.995307
32715,170.995058
32716,170.994809
32717,170.994560
32718,170.994311
32719,170.994062
32720,170.993813
32721,170.993565
32722,170.993316
32723,170.993067
32724,170.992818
32725,170.992569
32726,170.992320
32727,170.992071
32728,170.991823
32729,170.991574
32730,170.991325
32731,170.991076
32732,170.990828
32733,170.990579
32734,170.990330
32735,170.990082
32736,170.989833
32737,170.989585
32738,170.989336
32739,170.989087
32740,170.988839
32741,170.988590
32742,170.988342
32743,170.988093
32744,170.987845
32745,170.987597
32746,170.987348
32747,170.987100
32748,170.986851
32749,170.986603
32750,170.986355
32751,170.986107
32752,170.985858
32753,170.985610
32754,170.985362
32755,170.985114
32756,170.984865
32757,170.984617
32758,170.984369
32759,170.984121
32760,170.983873
32761,170.983625
32762,170.983377
32763,170.983129
32764,170.982881
32765,170.982633
32766,170.982385
32767,170.982137
32768,170.981889
32769,170.981641
32770,170.981393
32771,170.981145
32772,170.980897
32773,170.980650
32774,170.980402
32775,170.980154
32776,170.979906
32777,170.979659
32778,170.979411
32779,170.979163
32780,170.978915
32781,170.978668
32782,170.978420
32783,170.978173
32784,170.977925
32785,170.977677
32786,170.977430
32787,170.977182
32788,170.976935
32789,170.976687
32790,170.976440
32791,170.976192
32792,170.975945
32793,170.975698
32794,170.975450
32795,170.975203
32796,170.974956
32797,170.974708
32798,170.974461
32799,170.974214
32800,170.973966
32801,170.973719
32802,170.973472
32803,170.973225
32804,170.972978
32805,170.972731
32806,170.972483
32807,170.972236
32808,170.971989
32809,170.971742
32810,170.971495
32811,170.971248
32812,170.971001
32813,170.970754
32814,170.970507
32815,170.970260
32816,170.970013
32817,170.969767
32818,170.969520
32819,170.969273
32820,170.969026
32821,170.968779
32822,170.968532
32823,170.968286
32824,170.968039
32825,170.967792
32826,170.967545
32827,170.967299
32828,170.967052
32829,170.966806
32830,170.966559
32831,170.966312
32832,170.966066
32833,170.965819
32834,170.965573
32835,170.965326
32836,170.965080
32837,170.964833
32838,170.964587
32839,170.964340
32840,170.964094
32841,170.963848
32842,170.963601
32843,170.963355
32844,170.963109
32845,170.962862
32846,170.962616
32847,170.962370
32848,170.962124
32849,170.961877
32850,170.961631
32851,170.961385
32852,170.961139
32853,170.960893
32854,170.960647
32855,170.960401
32856,170.960154
32857,170.959908
32858,170.959662
32859,170.959416
32860,170.959170
32861,170.958924
32862,170.958679
32863,170.958433
32864,170.958187
32865,170.957941
32866,170.957695
32867,170.957449
32868,170.957203
32869,170.956958
32870,170.956712
32871,170.956466
32872,170.956220
32873,170.955975
32874,170.955729
32875,170.955483
32876,170.955238
32877,170.954992
32878,170.954746
32879,170.954501
32880,170.954255
32881,170.954010
32882,170.953764
32883,170.953519
32884,170.953273
32885,170.953028
32886,170.952782
32887,170.952537
32888,170.952292
32889,170.952046
32890,170.951801
32891,170.951556
32892,170.951310
32893,170.951065
32894,170.950820
32895,170.950575
32896,170.950329
32897,170.950084
32898,170.949839
32899,170.949594
32900,170.949349
32901,170.949104
32902,170.948858
32903,170.948613
32904,170.948368
32905,170.948123
32906,170.947878
32907,170.947633
32908,170.947388
32909,170.947143
32910,170.946898
32911,170.946654
32912,170.946409
32913,170.946164
32914,170.945919
32915,170.945674
32916,170.945429
32917,170.945185
32918,170.944940
32919,170.944695
32920,170.944450
32921,170.944206
32922,170.943961
32923,170.943716
32924,170.943472
32925,170.943227
32926,170.942983
32927,170.942738
32928,170.942493
32929,170.942249
32930,170.942004
32931,170.941760
32932,170.941515
32933,170.941271
32934,170.941027
32935,170.940782
32936,170.940538
32937,170.940293
32938,170.940049
32939,170.939805
32940,170.939560
32941,170.939316
32942,170.939072
32943,170.938828
32944,170.938584
32945,170.938339
32946,170.938095
32947,170.937851
32948,170.937607
32949,170.937363
32950,170.937119
32951,170.936875
32952,170.936631
32953,170.936387
32954,170.936143
32955,170.935899
32956,170.935655
32957,170.935411
32958,170.935167
32959,170.934923
32960,170.934679
32961,170.934435
32962,170.934191
32963,170.933948
32964,170.933704
32965,170.933460
32966,170.933216
32967,170.932972
32968,170.932729
32969,170.932485
32970,170.932241
32971,170.931998
32972,170.931754
32973,170.931511
32974,170.931267
32975,170.931023
32976,170.930780
32977,170.930536
32978,170.930293
